# time, t, r, theta, phi, dt/dtau, dr/dtau, dtheta/dtau, dphi/dtau
  0.0000000E+00  0.0000000E+00  6.0000000E+00  1.5707963E+00  0.0000000E+00  1.3372355E+00  0.0000000E+00  0.0000000E+00  8.5737050E-02
  1.8460000E+01  2.4685367E+01  6.0000000E+00  1.5707963E+00  1.5827059E+00  1.3372355E+00  2.5855959E-17 -2.6100482E-17  8.5737050E-02
  1.8470000E+01  2.4698740E+01  6.0000000E+00  1.5707963E+00  1.5835633E+00  1.3372355E+00  2.5869965E-17 -2.6114621E-17  8.5737050E-02
  1.8480000E+01  2.4712112E+01  6.0000000E+00  1.5707963E+00  1.5844207E+00  1.3372355E+00  2.5883972E-17 -2.6128760E-17  8.5737050E-02
  1.8490000E+01  2.4725484E+01  6.0000000E+00  1.5707963E+00  1.5852781E+00  1.3372355E+00  2.5897978E-17 -2.6142899E-17  8.5737050E-02
  1.8500000E+01  2.4738857E+01  6.0000000E+00  1.5707963E+00  1.5861354E+00  1.3372355E+00  2.5911985E-17 -2.6157038E-17  8.5737050E-02
  1.8510000E+01  2.4752229E+01  6.0000000E+00  1.5707963E+00  1.5869928E+00  1.3372355E+00  2.5925991E-17 -2.6171177E-17  8.5737050E-02
  1.8520000E+01  2.4765601E+01  6.0000000E+00  1.5707963E+00  1.5878502E+00  1.3372355E+00  2.5939998E-17 -2.6185316E-17  8.5737050E-02
  1.8530000E+01  2.4778974E+01  6.0000000E+00  1.5707963E+00  1.5887075E+00  1.3372355E+00  2.5954004E-17 -2.6199455E-17  8.5737050E-02
  1.8540000E+01  2.4792346E+01  6.0000000E+00  1.5707963E+00  1.5895649E+00  1.3372355E+00  2.5968011E-17 -2.6213594E-17  8.5737050E-02
  1.8550000E+01  2.4805718E+01  6.0000000E+00  1.5707963E+00  1.5904223E+00  1.3372355E+00  2.5982017E-17 -2.6227733E-17  8.5737050E-02
  1.8560000E+01  2.4819091E+01  6.0000000E+00  1.5707963E+00  1.5912797E+00  1.3372355E+00  2.5996024E-17 -2.6241872E-17  8.5737050E-02
  1.8570000E+01  2.4832463E+01  6.0000000E+00  1.5707963E+00  1.5921370E+00  1.3372355E+00  2.6010030E-17 -2.6256011E-17  8.5737050E-02
  1.8580000E+01  2.4845836E+01  6.0000000E+00  1.5707963E+00  1.5929944E+00  1.3372355E+00  2.6024037E-17 -2.6270149E-17  8.5737050E-02
  1.8590000E+01  2.4859208E+01  6.0000000E+00  1.5707963E+00  1.5938518E+00  1.3372355E+00  2.6038043E-17 -2.6284288E-17  8.5737050E-02
  1.8600000E+01  2.4872580E+01  6.0000000E+00  1.5707963E+00  1.5947091E+00  1.3372355E+00  2.6052050E-17 -2.6298427E-17  8.5737050E-02
  1.8610000E+01  2.4885953E+01  6.0000000E+00  1.5707963E+00  1.5955665E+00  1.3372355E+00  2.6066056E-17 -2.6312566E-17  8.5737050E-02
  1.8620000E+01  2.4899325E+01  6.0000000E+00  1.5707963E+00  1.5964239E+00  1.3372355E+00  2.6080063E-17 -2.6326705E-17  8.5737050E-02
  1.8630000E+01  2.4912697E+01  6.0000000E+00  1.5707963E+00  1.5972812E+00  1.3372355E+00  2.6094069E-17 -2.6340844E-17  8.5737050E-02
  1.8640000E+01  2.4926070E+01  6.0000000E+00  1.5707963E+00  1.5981386E+00  1.3372355E+00  2.6108076E-17 -2.6354983E-17  8.5737050E-02
  1.8650000E+01  2.4939442E+01  6.0000000E+00  1.5707963E+00  1.5989960E+00  1.3372355E+00  2.6122082E-17 -2.6369122E-17  8.5737050E-02
  1.8660000E+01  2.4952814E+01  6.0000000E+00  1.5707963E+00  1.5998534E+00  1.3372355E+00  2.6136089E-17 -2.6383261E-17  8.5737050E-02
  1.8670000E+01  2.4966187E+01  6.0000000E+00  1.5707963E+00  1.6007107E+00  1.3372355E+00  2.6150095E-17 -2.6397400E-17  8.5737050E-02
  1.8680000E+01  2.4979559E+01  6.0000000E+00  1.5707963E+00  1.6015681E+00  1.3372355E+00  2.6164101E-17 -2.6411539E-17  8.5737050E-02
  1.8690000E+01  2.4992931E+01  6.0000000E+00  1.5707963E+00  1.6024255E+00  1.3372355E+00  2.6178108E-17 -2.6425678E-17  8.5737050E-02
  1.8700000E+01  2.5006304E+01  6.0000000E+00  1.5707963E+00  1.6032828E+00  1.3372355E+00  2.6192114E-17 -2.6439817E-17  8.5737050E-02
  1.8710000E+01  2.5019676E+01  6.0000000E+00  1.5707963E+00  1.6041402E+00  1.3372355E+00  2.6206121E-17 -2.6453956E-17  8.5737050E-02
  1.8720000E+01  2.5033049E+01  6.0000000E+00  1.5707963E+00  1.6049976E+00  1.3372355E+00  2.6220127E-17 -2.6468095E-17  8.5737050E-02
  1.8730000E+01  2.5046421E+01  6.0000000E+00  1.5707963E+00  1.6058550E+00  1.3372355E+00  2.6234134E-17 -2.6482234E-17  8.5737050E-02
  1.8740000E+01  2.5059793E+01  6.0000000E+00  1.5707963E+00  1.6067123E+00  1.3372355E+00  2.6248140E-17 -2.6496372E-17  8.5737050E-02
  1.8750000E+01  2.5073166E+01  6.0000000E+00  1.5707963E+00  1.6075697E+00  1.3372355E+00  2.6262147E-17 -2.6510511E-17  8.5737050E-02
  1.8760000E+01  2.5086538E+01  6.0000000E+00  1.5707963E+00  1.6084271E+00  1.3372355E+00  2.6276153E-17 -2.6524650E-17  8.5737050E-02
  1.8770000E+01  2.5099910E+01  6.0000000E+00  1.5707963E+00  1.6092844E+00  1.3372355E+00  2.6290160E-17 -2.6538789E-17  8.5737050E-02
  1.8780000E+01  2.5113283E+01  6.0000000E+00  1.5707963E+00  1.6101418E+00  1.3372355E+00  2.6304166E-17 -2.6552928E-17  8.5737050E-02
  1.8790000E+01  2.5126655E+01  6.0000000E+00  1.5707963E+00  1.6109992E+00  1.3372355E+00  2.6318173E-17 -2.6567067E-17  8.5737050E-02
  1.8800000E+01  2.5140027E+01  6.0000000E+00  1.5707963E+00  1.6118565E+00  1.3372355E+00  2.6332179E-17 -2.6581206E-17  8.5737050E-02
  1.8810000E+01  2.5153400E+01  6.0000000E+00  1.5707963E+00  1.6127139E+00  1.3372355E+00  2.6346186E-17 -2.6595345E-17  8.5737050E-02
  1.8820000E+01  2.5166772E+01  6.0000000E+00  1.5707963E+00  1.6135713E+00  1.3372355E+00  2.6360192E-17 -2.6609484E-17  8.5737050E-02
  1.8830000E+01  2.5180144E+01  6.0000000E+00  1.5707963E+00  1.6144287E+00  1.3372355E+00  2.6374199E-17 -2.6623623E-17  8.5737050E-02
  1.8840000E+01  2.5193517E+01  6.0000000E+00  1.5707963E+00  1.6152860E+00  1.3372355E+00  2.6388205E-17 -2.6637762E-17  8.5737050E-02
  1.8850000E+01  2.5206889E+01  6.0000000E+00  1.5707963E+00  1.6161434E+00  1.3372355E+00  2.6402212E-17 -2.6651901E-17  8.5737050E-02
  1.8860000E+01  2.5220261E+01  6.0000000E+00  1.5707963E+00  1.6170008E+00  1.3372355E+00  2.6416218E-17 -2.6666040E-17  8.5737050E-02
  1.8870000E+01  2.5233634E+01  6.0000000E+00  1.5707963E+00  1.6178581E+00  1.3372355E+00  2.6430225E-17 -2.6680179E-17  8.5737050E-02
  1.8880000E+01  2.5247006E+01  6.0000000E+00  1.5707963E+00  1.6187155E+00  1.3372355E+00  2.6444231E-17 -2.6694318E-17  8.5737050E-02
  1.8890000E+01  2.5260379E+01  6.0000000E+00  1.5707963E+00  1.6195729E+00  1.3372355E+00  2.6458238E-17 -2.6708457E-17  8.5737050E-02
  1.8900000E+01  2.5273751E+01  6.0000000E+00  1.5707963E+00  1.6204303E+00  1.3372355E+00  2.6472244E-17 -2.6722596E-17  8.5737050E-02
  1.8910000E+01  2.5287123E+01  6.0000000E+00  1.5707963E+00  1.6212876E+00  1.3372355E+00  2.6486250E-17 -2.6736734E-17  8.5737050E-02
  1.8920000E+01  2.5300496E+01  6.0000000E+00  1.5707963E+00  1.6221450E+00  1.3372355E+00  2.6500257E-17 -2.6750873E-17  8.5737050E-02
  1.8930000E+01  2.5313868E+01  6.0000000E+00  1.5707963E+00  1.6230024E+00  1.3372355E+00  2.6514263E-17 -2.6765012E-17  8.5737050E-02
  1.8940000E+01  2.5327240E+01  6.0000000E+00  1.5707963E+00  1.6238597E+00  1.3372355E+00  2.6528270E-17 -2.6779151E-17  8.5737050E-02
  1.8950000E+01  2.5340613E+01  6.0000000E+00  1.5707963E+00  1.6247171E+00  1.3372355E+00  2.6542276E-17 -2.6793290E-17  8.5737050E-02
  1.8960000E+01  2.5353985E+01  6.0000000E+00  1.5707963E+00  1.6255745E+00  1.3372355E+00  2.6556283E-17 -2.6807429E-17  8.5737050E-02
  1.8970000E+01  2.5367357E+01  6.0000000E+00  1.5707963E+00  1.6264318E+00  1.3372355E+00  2.6570289E-17 -2.6821568E-17  8.5737050E-02
  1.8980000E+01  2.5380730E+01  6.0000000E+00  1.5707963E+00  1.6272892E+00  1.3372355E+00  2.6584296E-17 -2.6835707E-17  8.5737050E-02
  1.8990000E+01  2.5394102E+01  6.0000000E+00  1.5707963E+00  1.6281466E+00  1.3372355E+00  2.6598302E-17 -2.6849846E-17  8.5737050E-02
  1.9000000E+01  2.5407474E+01  6.0000000E+00  1.5707963E+00  1.6290040E+00  1.3372355E+00  2.6612309E-17 -2.6863985E-17  8.5737050E-02
  1.9010000E+01  2.5420847E+01  6.0000000E+00  1.5707963E+00  1.6298613E+00  1.3372355E+00  2.6626315E-17 -2.6878124E-17  8.5737050E-02
  1.9020000E+01  2.5434219E+01  6.0000000E+00  1.5707963E+00  1.6307187E+00  1.3372355E+00  2.6640322E-17 -2.6892263E-17  8.5737050E-02
  1.9030000E+01  2.5447592E+01  6.0000000E+00  1.5707963E+00  1.6315761E+00  1.3372355E+00  2.6654328E-17 -2.6906402E-17  8.5737050E-02
  1.9040000E+01  2.5460964E+01  6.0000000E+00  1.5707963E+00  1.6324334E+00  1.3372355E+00  2.6668335E-17 -2.6920541E-17  8.5737050E-02
  1.9050000E+01  2.5474336E+01  6.0000000E+00  1.5707963E+00  1.6332908E+00  1.3372355E+00  2.6682341E-17 -2.6934680E-17  8.5737050E-02
  1.9060000E+01  2.5487709E+01  6.0000000E+00  1.5707963E+00  1.6341482E+00  1.3372355E+00  2.6696348E-17 -2.6948819E-17  8.5737050E-02
  1.9070000E+01  2.5501081E+01  6.0000000E+00  1.5707963E+00  1.6350055E+00  1.3372355E+00  2.6710354E-17 -2.6962957E-17  8.5737050E-02
  1.9080000E+01  2.5514453E+01  6.0000000E+00  1.5707963E+00  1.6358629E+00  1.3372355E+00  2.6724361E-17 -2.6977096E-17  8.5737050E-02
  1.9090000E+01  2.5527826E+01  6.0000000E+00  1.5707963E+00  1.6367203E+00  1.3372355E+00  2.6738367E-17 -2.6991235E-17  8.5737050E-02
  1.9100000E+01  2.5541198E+01  6.0000000E+00  1.5707963E+00  1.6375777E+00  1.3372355E+00  2.6752374E-17 -2.7005374E-17  8.5737050E-02
  1.9110000E+01  2.5554570E+01  6.0000000E+00  1.5707963E+00  1.6384350E+00  1.3372355E+00  2.6766380E-17 -2.7019513E-17  8.5737050E-02
  1.9120000E+01  2.5567943E+01  6.0000000E+00  1.5707963E+00  1.6392924E+00  1.3372355E+00  2.6780387E-17 -2.7033652E-17  8.5737050E-02
  1.9130000E+01  2.5581315E+01  6.0000000E+00  1.5707963E+00  1.6401498E+00  1.3372355E+00  2.6794393E-17 -2.7047791E-17  8.5737050E-02
  1.9140000E+01  2.5594687E+01  6.0000000E+00  1.5707963E+00  1.6410071E+00  1.3372355E+00  2.6808399E-17 -2.7061930E-17  8.5737050E-02
  1.9150000E+01  2.5608060E+01  6.0000000E+00  1.5707963E+00  1.6418645E+00  1.3372355E+00  2.6822406E-17 -2.7076069E-17  8.5737050E-02
  1.9160000E+01  2.5621432E+01  6.0000000E+00  1.5707963E+00  1.6427219E+00  1.3372355E+00  2.6836412E-17 -2.7090208E-17  8.5737050E-02
  1.9170000E+01  2.5634804E+01  6.0000000E+00  1.5707963E+00  1.6435793E+00  1.3372355E+00  2.6850419E-17 -2.7104347E-17  8.5737050E-02
  1.9180000E+01  2.5648177E+01  6.0000000E+00  1.5707963E+00  1.6444366E+00  1.3372355E+00  2.6864425E-17 -2.7118486E-17  8.5737050E-02
  1.9190000E+01  2.5661549E+01  6.0000000E+00  1.5707963E+00  1.6452940E+00  1.3372355E+00  2.6878432E-17 -2.7132625E-17  8.5737050E-02
  1.9200000E+01  2.5674922E+01  6.0000000E+00  1.5707963E+00  1.6461514E+00  1.3372355E+00  2.6892438E-17 -2.7146764E-17  8.5737050E-02
  1.9210000E+01  2.5688294E+01  6.0000000E+00  1.5707963E+00  1.6470087E+00  1.3372355E+00  2.6906445E-17 -2.7160903E-17  8.5737050E-02
  1.9220000E+01  2.5701666E+01  6.0000000E+00  1.5707963E+00  1.6478661E+00  1.3372355E+00  2.6920451E-17 -2.7175042E-17  8.5737050E-02
  1.9230000E+01  2.5715039E+01  6.0000000E+00  1.5707963E+00  1.6487235E+00  1.3372355E+00  2.6934458E-17 -2.7189181E-17  8.5737050E-02
  1.9240000E+01  2.5728411E+01  6.0000000E+00  1.5707963E+00  1.6495808E+00  1.3372355E+00  2.6948464E-17 -2.7203319E-17  8.5737050E-02
  1.9250000E+01  2.5741783E+01  6.0000000E+00  1.5707963E+00  1.6504382E+00  1.3372355E+00  2.6962471E-17 -2.7217458E-17  8.5737050E-02
  1.9260000E+01  2.5755156E+01  6.0000000E+00  1.5707963E+00  1.6512956E+00  1.3372355E+00  2.6976477E-17 -2.7231597E-17  8.5737050E-02
  1.9270000E+01  2.5768528E+01  6.0000000E+00  1.5707963E+00  1.6521530E+00  1.3372355E+00  2.6990484E-17 -2.7245736E-17  8.5737050E-02
  1.9280000E+01  2.5781900E+01  6.0000000E+00  1.5707963E+00  1.6530103E+00  1.3372355E+00  2.7004490E-17 -2.7259875E-17  8.5737050E-02
  1.9290000E+01  2.5795273E+01  6.0000000E+00  1.5707963E+00  1.6538677E+00  1.3372355E+00  2.7018497E-17 -2.7274014E-17  8.5737050E-02
  1.9300000E+01  2.5808645E+01  6.0000000E+00  1.5707963E+00  1.6547251E+00  1.3372355E+00  2.7032503E-17 -2.7288153E-17  8.5737050E-02
  1.9310000E+01  2.5822017E+01  6.0000000E+00  1.5707963E+00  1.6555824E+00  1.3372355E+00  2.7046510E-17 -2.7302292E-17  8.5737050E-02
  1.9320000E+01  2.5835390E+01  6.0000000E+00  1.5707963E+00  1.6564398E+00  1.3372355E+00  2.7060516E-17 -2.7316431E-17  8.5737050E-02
  1.9330000E+01  2.5848762E+01  6.0000000E+00  1.5707963E+00  1.6572972E+00  1.3372355E+00  2.7074523E-17 -2.7330570E-17  8.5737050E-02
  1.9340000E+01  2.5862135E+01  6.0000000E+00  1.5707963E+00  1.6581546E+00  1.3372355E+00  2.7088529E-17 -2.7344709E-17  8.5737050E-02
  1.9350000E+01  2.5875507E+01  6.0000000E+00  1.5707963E+00  1.6590119E+00  1.3372355E+00  2.7102536E-17 -2.7358848E-17  8.5737050E-02
  1.9360000E+01  2.5888879E+01  6.0000000E+00  1.5707963E+00  1.6598693E+00  1.3372355E+00  2.7116542E-17 -2.7372987E-17  8.5737050E-02
  1.9370000E+01  2.5902252E+01  6.0000000E+00  1.5707963E+00  1.6607267E+00  1.3372355E+00  2.7130548E-17 -2.7387126E-17  8.5737050E-02
  1.9380000E+01  2.5915624E+01  6.0000000E+00  1.5707963E+00  1.6615840E+00  1.3372355E+00  2.7144555E-17 -2.7401265E-17  8.5737050E-02
  1.9390000E+01  2.5928996E+01  6.0000000E+00  1.5707963E+00  1.6624414E+00  1.3372355E+00  2.7158561E-17 -2.7415404E-17  8.5737050E-02
  1.9400000E+01  2.5942369E+01  6.0000000E+00  1.5707963E+00  1.6632988E+00  1.3372355E+00  2.7172568E-17 -2.7429542E-17  8.5737050E-02
  1.9410000E+01  2.5955741E+01  6.0000000E+00  1.5707963E+00  1.6641561E+00  1.3372355E+00  2.7186574E-17 -2.7443681E-17  8.5737050E-02
  1.9420000E+01  2.5969113E+01  6.0000000E+00  1.5707963E+00  1.6650135E+00  1.3372355E+00  2.7200581E-17 -2.7457820E-17  8.5737050E-02
  1.9430000E+01  2.5982486E+01  6.0000000E+00  1.5707963E+00  1.6658709E+00  1.3372355E+00  2.7214587E-17 -2.7471959E-17  8.5737050E-02
  1.9440000E+01  2.5995858E+01  6.0000000E+00  1.5707963E+00  1.6667283E+00  1.3372355E+00  2.7228594E-17 -2.7486098E-17  8.5737050E-02
  1.9450000E+01  2.6009230E+01  6.0000000E+00  1.5707963E+00  1.6675856E+00  1.3372355E+00  2.7242600E-17 -2.7500237E-17  8.5737050E-02
  1.9460000E+01  2.6022603E+01  6.0000000E+00  1.5707963E+00  1.6684430E+00  1.3372355E+00  2.7256607E-17 -2.7514376E-17  8.5737050E-02
  1.9470000E+01  2.6035975E+01  6.0000000E+00  1.5707963E+00  1.6693004E+00  1.3372355E+00  2.7270613E-17 -2.7528515E-17  8.5737050E-02
  1.9480000E+01  2.6049347E+01  6.0000000E+00  1.5707963E+00  1.6701577E+00  1.3372355E+00  2.7284620E-17 -2.7542654E-17  8.5737050E-02
  1.9490000E+01  2.6062720E+01  6.0000000E+00  1.5707963E+00  1.6710151E+00  1.3372355E+00  2.7298626E-17 -2.7556793E-17  8.5737050E-02
  1.9500000E+01  2.6076092E+01  6.0000000E+00  1.5707963E+00  1.6718725E+00  1.3372355E+00  2.7312633E-17 -2.7570932E-17  8.5737050E-02
  1.9510000E+01  2.6089465E+01  6.0000000E+00  1.5707963E+00  1.6727299E+00  1.3372355E+00  2.7326639E-17 -2.7585071E-17  8.5737050E-02
  1.9520000E+01  2.6102837E+01  6.0000000E+00  1.5707963E+00  1.6735872E+00  1.3372355E+00  2.7340646E-17 -2.7599210E-17  8.5737050E-02
  1.9530000E+01  2.6116209E+01  6.0000000E+00  1.5707963E+00  1.6744446E+00  1.3372355E+00  2.7354652E-17 -2.7613349E-17  8.5737050E-02
  1.9540000E+01  2.6129582E+01  6.0000000E+00  1.5707963E+00  1.6753020E+00  1.3372355E+00  2.7368659E-17 -2.7627488E-17  8.5737050E-02
  1.9550000E+01  2.6142954E+01  6.0000000E+00  1.5707963E+00  1.6761593E+00  1.3372355E+00  2.7382665E-17 -2.7641627E-17  8.5737050E-02
  1.9560000E+01  2.6156326E+01  6.0000000E+00  1.5707963E+00  1.6770167E+00  1.3372355E+00  2.7396672E-17 -2.7655766E-17  8.5737050E-02
  1.9570000E+01  2.6169699E+01  6.0000000E+00  1.5707963E+00  1.6778741E+00  1.3372355E+00  2.7410678E-17 -2.7669904E-17  8.5737050E-02
  1.9580000E+01  2.6183071E+01  6.0000000E+00  1.5707963E+00  1.6787314E+00  1.3372355E+00  2.7424685E-17 -2.7684043E-17  8.5737050E-02
  1.9590000E+01  2.6196443E+01  6.0000000E+00  1.5707963E+00  1.6795888E+00  1.3372355E+00  2.7438691E-17 -2.7698182E-17  8.5737050E-02
  1.9600000E+01  2.6209816E+01  6.0000000E+00  1.5707963E+00  1.6804462E+00  1.3372355E+00  2.7452697E-17 -2.7712321E-17  8.5737050E-02
  1.9610000E+01  2.6223188E+01  6.0000000E+00  1.5707963E+00  1.6813036E+00  1.3372355E+00  2.7466704E-17 -2.7726460E-17  8.5737050E-02
  1.9620000E+01  2.6236560E+01  6.0000000E+00  1.5707963E+00  1.6821609E+00  1.3372355E+00  2.7480710E-17 -2.7740599E-17  8.5737050E-02
  1.9630000E+01  2.6249933E+01  6.0000000E+00  1.5707963E+00  1.6830183E+00  1.3372355E+00  2.7494717E-17 -2.7754738E-17  8.5737050E-02
  1.9640000E+01  2.6263305E+01  6.0000000E+00  1.5707963E+00  1.6838757E+00  1.3372355E+00  2.7508723E-17 -2.7768877E-17  8.5737050E-02
  1.9650000E+01  2.6276678E+01  6.0000000E+00  1.5707963E+00  1.6847330E+00  1.3372355E+00  2.7522730E-17 -2.7783016E-17  8.5737050E-02
  1.9660000E+01  2.6290050E+01  6.0000000E+00  1.5707963E+00  1.6855904E+00  1.3372355E+00  2.7536736E-17 -2.7797155E-17  8.5737050E-02
  1.9670000E+01  2.6303422E+01  6.0000000E+00  1.5707963E+00  1.6864478E+00  1.3372355E+00  2.7550743E-17 -2.7811294E-17  8.5737050E-02
  1.9680000E+01  2.6316795E+01  6.0000000E+00  1.5707963E+00  1.6873051E+00  1.3372355E+00  2.7564749E-17 -2.7825433E-17  8.5737050E-02
  1.9690000E+01  2.6330167E+01  6.0000000E+00  1.5707963E+00  1.6881625E+00  1.3372355E+00  2.7578756E-17 -2.7839572E-17  8.5737050E-02
  1.9700000E+01  2.6343539E+01  6.0000000E+00  1.5707963E+00  1.6890199E+00  1.3372355E+00  2.7592762E-17 -2.7853711E-17  8.5737050E-02
  1.9710000E+01  2.6356912E+01  6.0000000E+00  1.5707963E+00  1.6898773E+00  1.3372355E+00  2.7606769E-17 -2.7867850E-17  8.5737050E-02
  1.9720000E+01  2.6370284E+01  6.0000000E+00  1.5707963E+00  1.6907346E+00  1.3372355E+00  2.7620775E-17 -2.7881989E-17  8.5737050E-02
  1.9730000E+01  2.6383656E+01  6.0000000E+00  1.5707963E+00  1.6915920E+00  1.3372355E+00  2.7634782E-17 -2.7896127E-17  8.5737050E-02
  1.9740000E+01  2.6397029E+01  6.0000000E+00  1.5707963E+00  1.6924494E+00  1.3372355E+00  2.7648788E-17 -2.7910266E-17  8.5737050E-02
  1.9750000E+01  2.6410401E+01  6.0000000E+00  1.5707963E+00  1.6933067E+00  1.3372355E+00  2.7662795E-17 -2.7924405E-17  8.5737050E-02
  1.9760000E+01  2.6423773E+01  6.0000000E+00  1.5707963E+00  1.6941641E+00  1.3372355E+00  2.7676801E-17 -2.7938544E-17  8.5737050E-02
  1.9770000E+01  2.6437146E+01  6.0000000E+00  1.5707963E+00  1.6950215E+00  1.3372355E+00  2.7690808E-17 -2.7952683E-17  8.5737050E-02
  1.9780000E+01  2.6450518E+01  6.0000000E+00  1.5707963E+00  1.6958789E+00  1.3372355E+00  2.7704814E-17 -2.7966822E-17  8.5737050E-02
  1.9790000E+01  2.6463890E+01  6.0000000E+00  1.5707963E+00  1.6967362E+00  1.3372355E+00  2.7718821E-17 -2.7980961E-17  8.5737050E-02
  1.9800000E+01  2.6477263E+01  6.0000000E+00  1.5707963E+00  1.6975936E+00  1.3372355E+00  2.7732827E-17 -2.7995100E-17  8.5737050E-02
  1.9810000E+01  2.6490635E+01  6.0000000E+00  1.5707963E+00  1.6984510E+00  1.3372355E+00  2.7746834E-17 -2.8009239E-17  8.5737050E-02
  1.9820000E+01  2.6504008E+01  6.0000000E+00  1.5707963E+00  1.6993083E+00  1.3372355E+00  2.7760840E-17 -2.8023378E-17  8.5737050E-02
  1.9830000E+01  2.6517380E+01  6.0000000E+00  1.5707963E+00  1.7001657E+00  1.3372355E+00  2.7774846E-17 -2.8037517E-17  8.5737050E-02
  1.9840000E+01  2.6530752E+01  6.0000000E+00  1.5707963E+00  1.7010231E+00  1.3372355E+00  2.7788853E-17 -2.8051656E-17  8.5737050E-02
  1.9850000E+01  2.6544125E+01  6.0000000E+00  1.5707963E+00  1.7018804E+00  1.3372355E+00  2.7802859E-17 -2.8065795E-17  8.5737050E-02
  1.9860000E+01  2.6557497E+01  6.0000000E+00  1.5707963E+00  1.7027378E+00  1.3372355E+00  2.7816866E-17 -2.8079934E-17  8.5737050E-02
  1.9870000E+01  2.6570869E+01  6.0000000E+00  1.5707963E+00  1.7035952E+00  1.3372355E+00  2.7830872E-17 -2.8094073E-17  8.5737050E-02
  1.9880000E+01  2.6584242E+01  6.0000000E+00  1.5707963E+00  1.7044526E+00  1.3372355E+00  2.7844879E-17 -2.8108212E-17  8.5737050E-02
  1.9890000E+01  2.6597614E+01  6.0000000E+00  1.5707963E+00  1.7053099E+00  1.3372355E+00  2.7858885E-17 -2.8122351E-17  8.5737050E-02
  1.9900000E+01  2.6610986E+01  6.0000000E+00  1.5707963E+00  1.7061673E+00  1.3372355E+00  2.7872892E-17 -2.8136489E-17  8.5737050E-02
  1.9910000E+01  2.6624359E+01  6.0000000E+00  1.5707963E+00  1.7070247E+00  1.3372355E+00  2.7886898E-17 -2.8150628E-17  8.5737050E-02
  1.9920000E+01  2.6637731E+01  6.0000000E+00  1.5707963E+00  1.7078820E+00  1.3372355E+00  2.7900905E-17 -2.8164767E-17  8.5737050E-02
  1.9930000E+01  2.6651103E+01  6.0000000E+00  1.5707963E+00  1.7087394E+00  1.3372355E+00  2.7914911E-17 -2.8178906E-17  8.5737050E-02
  1.9940000E+01  2.6664476E+01  6.0000000E+00  1.5707963E+00  1.7095968E+00  1.3372355E+00  2.7928918E-17 -2.8193045E-17  8.5737050E-02
  1.9950000E+01  2.6677848E+01  6.0000000E+00  1.5707963E+00  1.7104542E+00  1.3372355E+00  2.7942924E-17 -2.8207184E-17  8.5737050E-02
  1.9960000E+01  2.6691221E+01  6.0000000E+00  1.5707963E+00  1.7113115E+00  1.3372355E+00  2.7956931E-17 -2.8221323E-17  8.5737050E-02
  1.9970000E+01  2.6704593E+01  6.0000000E+00  1.5707963E+00  1.7121689E+00  1.3372355E+00  2.7970937E-17 -2.8235462E-17  8.5737050E-02
  1.9980000E+01  2.6717965E+01  6.0000000E+00  1.5707963E+00  1.7130263E+00  1.3372355E+00  2.7984944E-17 -2.8249601E-17  8.5737050E-02
  1.9990000E+01  2.6731338E+01  6.0000000E+00  1.5707963E+00  1.7138836E+00  1.3372355E+00  2.7998950E-17 -2.8263740E-17  8.5737050E-02
  2.0000000E+01  2.6744710E+01  6.0000000E+00  1.5707963E+00  1.7147410E+00  1.3372355E+00  2.8012957E-17 -2.8277879E-17  8.5737050E-02
  2.0010000E+01  2.6758082E+01  6.0000000E+00  1.5707963E+00  1.7155984E+00  1.3372355E+00  2.8026963E-17 -2.8292018E-17  8.5737050E-02
  2.0020000E+01  2.6771455E+01  6.0000000E+00  1.5707963E+00  1.7164557E+00  1.3372355E+00  2.8040970E-17 -2.8306157E-17  8.5737050E-02
  2.0030000E+01  2.6784827E+01  6.0000000E+00  1.5707963E+00  1.7173131E+00  1.3372355E+00  2.8054976E-17 -2.8320296E-17  8.5737050E-02
  2.0040000E+01  2.6798199E+01  6.0000000E+00  1.5707963E+00  1.7181705E+00  1.3372355E+00  2.8068983E-17 -2.8334435E-17  8.5737050E-02
  2.0050000E+01  2.6811572E+01  6.0000000E+00  1.5707963E+00  1.7190279E+00  1.3372355E+00  2.8082989E-17 -2.8348574E-17  8.5737050E-02
  2.0060000E+01  2.6824944E+01  6.0000000E+00  1.5707963E+00  1.7198852E+00  1.3372355E+00  2.8096995E-17 -2.8362712E-17  8.5737050E-02
  2.0070000E+01  2.6838316E+01  6.0000000E+00  1.5707963E+00  1.7207426E+00  1.3372355E+00  2.8111002E-17 -2.8376851E-17  8.5737050E-02
  2.0080000E+01  2.6851689E+01  6.0000000E+00  1.5707963E+00  1.7216000E+00  1.3372355E+00  2.8125008E-17 -2.8390990E-17  8.5737050E-02
  2.0090000E+01  2.6865061E+01  6.0000000E+00  1.5707963E+00  1.7224573E+00  1.3372355E+00  2.8139015E-17 -2.8405129E-17  8.5737050E-02
